host_time,elapsed_s,telemetry_version,cmdL,cmdR,rpmL,rpmR,dutyL_pct,dutyR_pct,currentMotorL_A,currentMotorR_A,currentInL_A,currentInR_A,idL_A,idR_A,iqL_A,iqR_A,vdL_V,vdR_V,vqL_V,vqR_V,hallL,hallR,faultL,faultR,dcl_raw,rla_raw,rlb_raw,dcr_raw,rrb_raw,rrc_raw,battery_V,temperature_C,foc_isr_cycles,foc_isr_us,foc_isr_load_pct,status
2026-09-01T21:22:10.982,1.257,2,100,100,507,484,71.3,72.7,-0.48,-0.08,0.80,0.54,-0.15,0.35,-0.48,-0.08,-5.71,-3.47,37.46,37.72,110,100,0,0,1967,2013,1985,1888,1996,1964,42.62,33.5,3346,52.281,83.65,1
2026-09-01T21:22:10.993,1.269,2,100,100,507,484,79.4,79.8,0.23,-0.11,0.48,0.70,-0.26,-0.78,0.23,-0.11,-5.69,-2.77,37.45,37.78,011,001,0,0,1949,1984,2016,1900,1992,1966,42.62,33.5,3350,52.344,83.75,1
2026-09-01T21:22:11.005,1.280,2,100,100,484,484,71.7,78.0,-0.33,0.44,0.26,0.42,1.27,0.09,-0.33,0.44,-6.66,-3.25,37.29,37.74,101,010,0,0,1939,1996,2005,1889,1995,1927,42.62,33.5,3350,52.344,83.75,1
2026-09-01T21:22:11.017,1.292,2,100,100,507,484,79.7,71.5,-0.31,-0.78,0.66,0.38,-0.55,0.44,-0.31,-0.78,-6.04,-3.94,37.39,37.68,010,101,0,0,1954,2003,2034,1877,1981,1948,42.62,33.5,3351,52.359,83.78,1
2026-09-01T21:22:11.028,1.304,2,100,100,507,463,75.1,79.1,0.54,0.01,0.74,0.30,0.44,0.03,0.54,0.01,-6.44,-3.93,37.31,37.67,101,011,0,0,1961,1995,2013,1874,1944,1960,42.62,33.5,3349,52.328,83.72,1
2026-09-01T21:22:11.040,1.315,2,100,100,484,484,79.5,79.4,-0.54,0.06,0.90,0.54,-0.24,1.11,-0.54,0.06,-6.19,-4.80,37.37,37.57,110,110,0,0,1964,1995,2001,1886,1973,1954,42.62,33.5,3352,52.375,83.80,1
2026-09-01T21:22:11.052,1.327,2,100,100,507,484,74.7,75.1,0.44,-0.44,0.60,0.68,-0.41,-0.40,0.44,-0.44,-5.88,-4.41,37.42,37.63,001,101,0,0,1973,2008,1976,1905,1970,1975,42.62,33.5,3352,52.375,83.80,1
2026-09-01T21:22:11.063,1.339,2,100,100,484,484,78.0,76.0,-0.77,0.57,0.22,0.64,0.81,-0.28,-0.77,0.57,-6.65,-4.07,37.29,37.66,100,010,0,0,1940,1995,2016,1900,1993,1939,42.62,33.5,3349,52.328,83.72,1
2026-09-01T21:22:11.077,1.352,2,100,100,484,484,78.7,79.5,0.07,-0.51,0.92,0.46,-0.58,0.23,0.07,-0.51,-5.53,-4.41,37.47,37.62,011,100,0,0,1954,1988,1977,1890,1943,1975,42.62,33.5,3352,52.375,83.80,1
2026-09-01T21:22:11.087,1.362,2,100,100,507,484,74.0,73.0,-0.01,0.41,0.60,1.18,0.54,-1.07,-0.01,0.41,-6.32,-3.33,37.35,37.73,101,001,0,0,1956,1980,2000,1920,2001,1975,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.098,1.374,2,100,100,484,484,80.0,79.2,-0.19,0.35,0.92,0.54,-0.63,0.34,-0.12,0.31,-5.49,-3.55,37.48,37.71,010,110,0,0,1982,2008,2010,1896,1983,1955,42.62,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.110,1.385,2,100,100,484,484,73.1,74.7,0.51,-0.49,0.64,0.60,0.33,-0.58,0.51,-0.49,-5.75,-3.12,37.44,37.76,101,101,0,0,1959,1997,2024,1893,1954,1975,42.62,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.122,1.398,2,100,100,484,484,77.6,77.4,-0.73,0.45,0.52,0.44,-0.09,-0.15,-0.73,0.45,-5.84,-2.85,37.42,37.77,110,010,0,0,1952,1992,2009,1888,1981,1943,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.134,1.409,2,100,100,484,463,78.7,79.7,0.30,-0.95,0.82,0.06,0.23,1.48,0.30,-0.95,-5.74,-4.18,37.44,37.65,001,100,0,0,1947,2025,1967,1864,2019,1947,42.62,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.145,1.421,2,100,100,484,484,76.0,73.0,-0.84,0.18,0.16,0.90,0.91,-0.89,-0.84,0.18,-6.66,-3.33,37.29,37.73,100,001,0,0,1929,1990,2032,1904,1979,1967,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.157,1.432,2,100,100,507,484,80.0,75.9,0.40,0.38,0.76,0.78,-0.75,1.18,0.48,0.11,-5.75,-4.30,37.44,37.63,011,110,0,0,1964,1992,2036,1880,1971,2035,42.62,33.7,3351,52.359,83.78,1
2026-09-01T21:22:11.169,1.444,2,100,100,507,484,70.6,80.0,0.17,-0.71,0.92,0.46,0.31,-0.14,0.17,-0.71,-6.34,-4.22,37.34,37.64,101,101,0,0,1980,1972,1992,1892,1980,1963,42.62,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.180,1.456,2,100,100,484,484,79.4,78.4,-0.57,0.42,0.60,0.62,0.01,-0.32,-0.57,0.42,-6.24,-4.09,37.36,37.66,010,011,0,0,1939,1952,2024,1897,1990,1947,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.193,1.468,2,100,100,507,484,79.1,78.9,0.34,-0.15,0.52,0.60,0.59,0.32,0.34,-0.15,-6.40,-4.40,37.33,37.62,101,100,0,0,1963,1996,1998,1905,1967,1959,42.62,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.204,1.479,2,100,100,484,484,79.4,80.0,-0.87,-0.45,0.36,0.62,0.27,-0.19,-0.87,-0.45,-6.47,-3.77,37.32,37.69,110,001,0,0,1944,1977,2021,1888,1986,1939,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.216,1.491,2,100,100,484,484,77.9,71.3,0.52,0.66,0.84,0.70,-0.31,-0.18,0.52,0.66,-5.70,-3.46,37.44,37.72,001,110,0,0,1963,1986,2006,1905,1999,1927,42.62,33.7,3344,52.250,83.60,1
2026-09-01T21:22:11.227,1.503,2,100,100,484,484,76.5,77.8,-0.52,-0.79,0.72,0.46,0.21,-0.04,-0.52,-0.79,-5.92,-3.50,37.41,37.72,100,101,0,0,1956,2000,1997,1886,1968,1967,42.62,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.239,1.514,2,100,100,507,484,78.0,80.0,-0.01,0.27,0.24,0.38,-0.35,-0.53,-0.01,0.27,-5.64,-2.89,37.46,37.77,011,011,0,0,1944,1986,2010,1888,1981,1947,42.62,33.7,3349,52.328,83.72,1
2026-09-01T21:22:11.251,1.526,2,100,100,484,484,73.4,69.7,-0.29,0.09,0.36,0.78,1.16,0.29,-0.29,0.09,-6.50,-3.29,37.31,37.74,101,110,0,0,1940,1997,2003,1903,1988,1944,42.62,33.7,3347,52.297,83.67,1
2026-09-01T21:22:11.262,1.538,2,100,100,507,484,80.0,78.6,-0.33,-0.40,0.52,0.54,-0.47,-0.34,-0.33,-0.36,-5.94,-3.53,37.41,37.71,010,001,0,0,1956,2000,2026,1892,1987,1947,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.277,1.552,2,100,100,507,484,69.9,80.0,0.57,0.52,0.80,0.60,0.08,0.18,0.57,0.52,-6.15,-4.00,37.38,37.67,101,010,0,0,1964,1979,2021,1892,1978,1956,42.62,33.7,3346,52.281,83.65,1
2026-09-01T21:22:11.286,1.561,2,100,100,507,484,80.0,77.3,-0.81,-0.63,0.52,0.46,0.06,0.46,-0.81,-0.63,-6.29,-4.45,37.35,37.62,110,100,0,0,1947,1995,2019,1887,1975,1959,42.62,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.298,1.573,2,100,100,507,484,77.2,75.9,0.50,0.03,0.66,0.50,-0.24,-0.39,0.50,0.03,-5.92,-4.06,37.41,37.66,001,011,0,0,1964,1984,2016,1881,1939,1949,42.62,33.7,3348,52.312,83.70,1
2026-09-01T21:22:11.309,1.585,2,100,100,484,484,74.8,79.8,-0.80,0.07,0.68,0.56,0.63,0.91,-0.80,0.07,-6.57,-4.74,37.30,37.58,100,110,0,0,1944,2002,2017,1888,1973,1953,42.62,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.323,1.598,2,100,100,484,484,79.3,75.3,0.21,-0.50,0.72,0.66,-0.74,-0.49,0.23,-0.40,-5.62,-4.08,37.46,37.66,011,101,0,0,1958,1983,2000,1902,1971,1971,42.62,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.333,1.608,2,100,100,507,484,71.6,76.9,-0.01,0.58,0.68,0.60,0.26,-0.33,-0.01,0.58,-6.02,-3.77,37.40,37.69,100,010,0,0,1972,1976,1988,1898,1994,1940,42.62,33.5,3407,53.234,85.17,1
2026-09-01T21:22:11.344,1.620,2,100,100,507,484,78.8,79.1,-0.31,-0.50,0.64,0.68,-0.63,0.36,-0.31,-0.50,-5.61,-3.98,37.46,37.67,010,100,0,0,1950,2002,2029,1892,1964,1964,42.62,33.5,3353,52.391,83.83,1
2026-09-01T21:22:11.356,1.632,2,100,100,484,484,76.9,72.1,0.43,0.13,0.88,0.98,0.16,-1.18,0.43,0.13,-5.59,-2.76,37.46,37.78,101,011,0,0,1951,2067,2005,1905,1915,1935,42.62,33.5,3350,52.344,83.75,1
2026-09-01T21:22:11.368,1.643,2,100,100,484,484,77.5,79.7,-0.65,0.29,0.52,0.58,-0.12,0.48,-0.65,0.29,-5.85,-3.54,37.42,37.71,110,110,0,0,1956,1996,2010,1888,1970,1958,42.62,33.5,3353,52.391,83.83,1
2026-09-01T21:22:11.380,1.655,2,100,100,484,484,74.7,78.0,0.47,-0.66,0.64,0.46,-0.21,-0.37,0.43,-0.55,-5.91,-3.12,37.41,37.75,001,101,0,0,1954,2017,1972,1892,1960,1973,42.62,33.5,3352,52.375,83.80,1
2026-09-01T21:22:11.392,1.667,2,100,100,484,484,79.3,72.6,-0.59,0.12,0.48,0.14,0.88,0.42,-0.59,0.12,-6.86,-3.88,37.25,37.68,100,011,0,0,1948,1997,2019,1879,1974,1951,42.62,33.7,3349,52.328,83.72,1
2026-09-01T21:22:11.403,1.679,2,100,100,484,484,80.0,79.9,0.33,-0.34,0.68,0.74,-0.51,0.47,0.33,-0.34,-5.88,-4.40,37.42,37.62,011,100,0,0,1960,1989,2011,1898,1971,1955,42.62,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.415,1.690,2,100,100,507,463,71.9,77.9,-0.01,-0.53,0.76,0.22,0.40,0.10,-0.01,-0.53,-6.38,-4.37,37.33,37.62,101,001,0,0,1964,1983,2000,1872,1977,1947,42.62,33.7,3406,53.219,85.15,1
2026-09-01T21:22:11.427,1.702,2,100,100,484,484,80.0,70.1,-0.34,0.62,0.50,0.70,-0.46,0.13,-0.34,0.62,-5.99,-4.33,37.41,37.62,010,110,0,0,1949,1995,2022,1898,1979,1953,42.62,33.7,3426,53.531,85.65,1
2026-09-01T21:22:11.439,1.714,2,100,100,507,484,76.2,79.4,0.48,-0.49,0.72,0.90,0.16,-0.05,0.48,-0.53,-6.12,-4.32,37.38,37.63,101,101,0,0,1976,1981,2008,1906,1989,1958,42.62,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.450,1.725,2,100,100,484,484,79.5,79.2,-0.86,0.49,0.36,0.62,0.25,-0.66,-0.86,0.49,-6.25,-3.73,37.36,37.69,110,011,0,0,1944,1977,2025,1899,1989,1949,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.462,1.737,2,100,100,484,484,74.6,72.2,0.42,-0.12,0.60,0.46,-0.28,0.62,0.45,-0.13,-5.72,-4.24,37.44,37.64,001,110,0,0,1976,1986,2008,1892,1971,1957,42.62,33.7,3351,52.359,83.78,1
2026-09-01T21:22:11.477,1.752,2,100,100,484,484,76.4,79.6,-0.57,-0.16,0.60,0.74,0.33,-0.71,-0.57,-0.16,-5.98,-3.25,37.40,37.74,100,001,0,0,1952,1997,2002,1905,1979,1967,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.485,1.760,2,100,100,507,484,79.8,73.2,0.07,0.51,0.20,0.46,-0.38,-0.19,0.07,0.51,-5.56,-3.10,37.47,37.75,011,010,0,0,1942,1984,2016,1894,1998,1923,42.62,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.497,1.773,2,100,100,484,484,79.8,77.9,-0.37,-0.73,0.52,0.42,0.52,-0.26,-0.37,-0.73,-6.13,-3.20,37.38,37.74,100,101,0,0,1950,1996,2008,1886,1971,1967,42.62,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.509,1.784,2,100,100,507,463,71.2,73.6,-0.01,-0.31,0.82,-0.50,-0.81,1.35,-0.01,-0.31,-5.69,-4.10,37.45,37.65,010,011,0,0,1968,2007,2039,1835,1918,1975,42.62,33.7,3415,53.359,85.38,1
2026-09-01T21:22:11.521,1.796,2,100,100,484,463,80.0,78.0,0.16,-0.25,0.62,0.76,0.79,0.98,0.16,-0.25,-6.42,-4.28,37.33,37.61,101,100,0,0,1952,1998,2000,1888,2027,1959,42.62,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.532,1.807,2,100,100,507,484,71.6,79.9,-0.52,-0.28,0.52,0.54,-0.43,-0.63,-0.52,-0.28,-6.00,-4.09,37.40,37.66,010,001,0,0,1955,2007,1999,1891,1980,1962,42.62,33.7,3406,53.219,85.15,1
2026-09-01T21:22:11.544,1.819,2,100,100,507,484,78.7,72.2,0.49,0.63,1.00,0.78,-0.06,0.15,0.49,0.63,-5.94,-4.34,37.41,37.63,001,010,0,0,1961,1974,2018,1901,1993,1937,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.556,1.831,2,100,100,484,484,77.4,78.2,-0.78,-0.39,0.32,0.94,0.29,-0.28,-0.78,-0.39,-6.33,-4.40,37.34,37.62,110,101,0,0,1944,1984,2024,1912,1953,1963,42.62,33.7,3351,52.359,83.78,1
2026-09-01T21:22:11.568,1.843,2,100,100,484,484,77.5,79.9,0.05,0.63,0.24,0.94,0.14,-0.80,0.05,0.63,-5.99,-3.75,37.40,37.69,011,011,0,0,1940,1988,2000,1912,1995,1957,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.579,1.854,2,100,100,484,484,78.0,75.2,-0.05,-0.05,0.84,0.46,0.23,0.56,-0.05,-0.05,-5.92,-4.18,37.40,37.65,100,110,0,0,1984,2004,2000,1895,1971,1957,42.62,33.7,3351,52.359,83.78,1
2026-09-01T21:22:11.591,1.867,2,100,100,507,484,71.5,77.7,-0.10,-0.29,0.58,0.68,-0.99,-0.50,-0.10,-0.29,-5.38,-3.43,37.49,37.72,010,001,0,0,1956,2004,2040,1896,1983,1945,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.603,1.878,2,100,100,484,484,72.1,74.0,-0.23,0.57,0.28,0.68,0.99,-0.06,-0.23,0.57,-6.16,-3.27,37.37,37.73,100,110,0,0,1945,1994,2004,1895,1973,1983,42.62,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.615,1.890,2,100,100,484,484,79.9,79.3,-0.34,-0.65,0.52,0.46,-0.42,-0.32,-0.34,-0.65,-5.67,-3.24,37.45,37.75,010,101,0,0,1950,1988,2018,1890,1967,1975,42.62,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.627,1.902,2,100,100,484,484,70.1,74.6,0.39,0.13,0.52,0.28,0.44,0.20,0.39,0.13,-6.13,-3.22,37.38,37.74,001,011,0,0,1947,1998,2024,1873,1965,1943,42.62,33.7,3349,52.328,83.72,1
2026-09-01T21:22:11.638,1.913,2,100,100,484,484,80.0,73.2,-0.65,-0.02,0.84,0.62,0.14,0.53,-0.65,-0.02,-6.42,-4.03,37.34,37.66,110,100,0,0,1949,1994,2009,1889,2049,1985,42.62,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.650,1.925,2,100,100,507,484,71.3,79.3,0.64,-0.20,0.84,0.70,-0.53,-0.62,0.64,-0.20,-5.75,-3.87,37.44,37.68,011,001,0,0,1973,1977,2036,1904,1983,1971,42.62,33.7,3344,52.250,83.60,1
2026-09-01T21:22:11.662,1.937,2,100,100,507,484,79.2,78.2,-0.46,0.51,0.64,0.52,0.44,0.24,-0.46,0.51,-6.40,-4.43,37.33,37.62,100,010,0,0,1958,2004,2005,1893,1983,1947,42.62,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.673,1.948,2,100,100,484,484,70.8,76.1,-0.16,-0.60,0.52,0.54,-0.64,0.30,-0.16,-0.60,-5.78,-4.69,37.44,37.59,011,100,0,0,1948,1992,2016,1888,1965,1962,42.62,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.685,1.960,2,100,100,507,484,79.2,74.7,0.17,0.13,0.52,0.54,0.60,-0.51,0.17,0.13,-6.42,-4.15,37.33,37.65,101,011,0,0,1955,1985,2000,1893,1971,1955,42.62,33.7,3349,52.328,83.72,1
2026-09-01T21:22:11.696,1.972,2,100,100,507,484,77.3,79.9,-0.51,0.13,0.54,0.54,-0.26,0.65,-0.51,0.13,-6.14,-4.43,37.36,37.60,010,110,0,0,1954,2000,2017,1886,1970,1955,42.60,33.5,3352,52.375,83.80,1
2026-09-01T21:22:11.708,1.983,2,100,100,484,484,78.4,72.8,0.48,-0.12,0.68,1.12,-0.01,-0.80,0.48,-0.12,-5.86,-3.57,37.40,37.70,001,101,0,0,1959,1981,2017,1919,1948,1984,42.60,33.5,3353,52.391,83.83,1
2026-09-01T21:22:11.720,1.995,2,100,100,484,484,78.8,79.1,-0.61,0.56,0.68,0.58,-0.15,-0.24,-0.57,0.60,-5.77,-3.27,37.42,37.72,110,010,0,0,1956,1994,2016,1892,1995,1927,42.60,33.5,3350,52.344,83.75,1
2026-09-01T21:22:11.731,2.007,2,100,100,507,484,74.6,78.7,0.34,-0.40,0.52,0.66,-0.41,0.19,0.34,-0.40,-5.52,-3.43,37.46,37.70,011,100,0,0,1952,1981,2024,1894,1962,1969,42.60,33.5,3353,52.391,83.83,1
2026-09-01T21:22:11.743,2.019,2,100,100,484,484,79.8,72.1,-0.33,-0.06,0.52,0.46,0.57,-0.75,-0.33,-0.06,-6.17,-2.84,37.35,37.75,100,011,0,0,1953,1992,2006,1880,1947,1943,42.60,33.5,3349,52.328,83.72,1
2026-09-01T21:22:11.755,2.030,2,100,100,507,484,71.2,79.9,-0.11,0.47,0.58,0.76,-0.85,0.33,-0.11,0.40,-5.61,-3.19,37.44,37.73,010,110,0,0,1958,2005,2061,1900,1984,1943,42.60,33.5,3354,52.406,83.85,1
2026-09-01T21:22:11.767,2.042,2,100,100,484,484,80.0,75.6,0.23,-0.76,0.68,0.38,0.74,-0.15,0.23,-0.76,-6.43,-3.57,37.31,37.69,101,101,0,0,1956,1996,2001,1886,1967,1963,42.60,33.5,3353,52.391,83.83,1
2026-09-01T21:22:11.778,2.054,2,100,100,507,484,74.8,74.7,-0.50,0.29,0.60,0.26,-0.43,0.61,-0.50,0.29,-5.93,-4.06,37.39,37.64,010,010,0,0,1962,1997,2002,1881,1967,1955,42.60,33.5,3348,52.312,83.70,1
2026-09-01T21:22:11.790,2.065,2,100,100,507,484,78.7,79.5,0.55,-0.38,0.76,0.42,-0.03,0.60,0.55,-0.38,-5.92,-4.46,37.39,37.60,001,100,0,0,1964,1976,2018,1890,1965,1952,42.60,33.5,3353,52.391,83.83,1
2026-09-01T21:22:11.802,2.077,2,100,100,507,484,75.1,79.6,-0.83,-0.24,0.20,0.54,0.43,-0.37,-0.83,-0.24,-6.41,-4.01,37.31,37.65,110,001,0,0,1945,1986,2017,1893,1981,1951,42.60,33.7,3349,52.328,83.72,1
2026-09-01T21:22:11.813,2.088,2,100,100,484,484,79.1,73.9,0.23,0.75,0.92,0.86,-0.46,-0.13,0.23,0.75,-5.65,-4.12,37.44,37.63,011,010,0,0,1952,1982,2013,1908,2002,1918,42.60,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.825,2.100,2,100,100,484,484,78.1,77.2,-0.08,-0.50,1.16,0.78,0.28,-0.11,-0.08,-0.50,-6.09,-4.15,37.37,37.63,100,101,0,0,1964,1996,2008,1904,1965,1959,42.60,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.836,2.112,2,100,100,507,484,76.0,80.0,-0.19,0.18,0.68,0.30,-0.75,-0.48,-0.19,0.24,-5.34,-3.59,37.48,37.69,010,011,0,0,1956,2000,2040,1876,1981,1938,42.60,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.848,2.124,2,100,100,484,484,79.3,70.8,0.13,-0.10,0.74,0.66,0.80,0.54,0.13,-0.10,-5.77,-3.92,37.38,37.66,101,100,0,0,1939,2035,2008,1891,1967,1943,42.60,33.7,3418,53.406,85.45,1
2026-09-01T21:22:11.860,2.135,2,100,100,484,484,69.7,79.9,-0.67,-0.02,0.40,0.90,-0.19,-0.84,-0.67,-0.02,-5.79,-2.96,37.41,37.75,010,001,0,0,1947,1989,2013,1911,1983,1975,42.60,33.7,3408,53.250,85.20,1
2026-09-01T21:22:11.872,2.147,2,100,100,484,484,79.6,73.2,0.54,0.60,0.68,0.70,0.11,-0.02,0.54,0.60,-5.89,-3.13,37.40,37.73,001,010,0,0,1960,1995,2009,1898,1991,1933,42.60,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.883,2.159,2,100,100,484,484,72.2,75.7,-0.68,-0.89,0.46,0.26,0.39,0.42,-0.68,-0.89,-6.45,-3.65,37.31,37.68,110,101,0,0,1948,1980,2016,1878,1977,1955,42.60,33.7,3351,52.359,83.78,1
2026-09-01T21:22:11.895,2.170,2,100,100,484,463,79.9,79.1,0.25,-0.16,0.68,0.30,-0.51,0.43,0.25,-0.16,-5.88,-3.70,37.40,37.68,011,011,0,0,1971,1984,2008,1872,1909,1959,42.60,33.7,3350,52.344,83.75,1
2026-09-01T21:22:11.907,2.182,2,100,100,507,484,72.0,79.0,0.10,0.15,0.92,0.54,0.36,0.57,0.10,0.15,-6.41,-4.29,37.31,37.62,101,110,0,0,1968,1973,1999,1894,1976,1946,42.60,33.7,3410,53.281,85.25,1
2026-09-01T21:22:11.918,2.194,2,100,100,484,484,80.0,73.9,-0.27,-0.45,0.58,0.66,-0.52,-0.44,-0.19,-0.36,-5.83,-4.07,37.41,37.64,010,101,0,0,1959,1996,2014,1902,1971,1967,42.60,33.7,3353,52.391,83.83,1
2026-09-01T21:22:11.930,2.205,2,100,100,507,484,76.1,76.1,0.51,0.40,0.76,0.40,0.20,0.00,0.47,0.44,-6.05,-4.29,37.37,37.62,101,010,0,0,1966,1979,2017,1887,1981,1946,42.60,33.7,3349,52.328,83.72,1
2026-09-01T21:22:11.943,2.218,2,100,100,484,484,71.7,74.9,-0.66,-0.35,0.40,0.78,-0.09,0.10,-0.66,-0.35,-6.02,-4.57,37.38,37.58,010,100,0,0,1938,1985,2026,1898,1954,1950,42.60,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.954,2.229,2,100,100,507,484,77.0,75.7,0.43,0.20,0.56,0.74,-0.07,-0.80,0.43,0.19,-5.73,-3.81,37.42,37.67,001,011,0,0,1976,1962,2016,1896,1967,1953,42.60,33.7,3349,52.328,83.72,1
2026-09-01T21:22:11.966,2.241,2,100,100,484,484,78.7,79.0,-0.92,0.07,0.68,0.62,0.40,0.63,-0.92,0.07,-5.75,-4.21,37.42,37.63,110,110,0,0,1944,1946,2065,1892,1971,1959,42.60,33.7,3352,52.375,83.80,1
2026-09-01T21:22:11.978,2.253,2,100,100,507,484,71.0,72.6,0.38,-0.17,0.64,0.98,-0.34,-0.93,0.38,-0.17,-5.44,-3.31,37.47,37.72,001,001,0,0,1959,1979,2025,1907,1971,1944,42.60,33.7,3407,53.234,85.17,1
2026-09-01T21:22:11.989,2.265,2,100,100,484,484,79.5,80.0,-0.51,0.49,0.48,0.52,0.55,-0.05,-0.51,0.49,-6.14,-3.22,37.36,37.72,100,010,0,0,1950,2000,2016,1890,1987,1935,42.60,33.7,3350,52.344,83.75,1
2026-09-01T21:22:12.001,2.276,2,100,100,507,484,74.5,75.5,0.05,-0.93,0.80,0.14,-0.94,0.71,0.05,-0.93,-5.60,-3.72,37.44,37.68,011,100,0,0,1966,1969,1964,1870,1983,1953,42.60,33.7,3353,52.391,83.83,1
2026-09-01T21:22:12.013,2.288,2,100,100,484,463,78.1,76.2,0.17,-0.25,0.76,0.34,0.54,0.01,0.17,-0.25,-6.52,-2.90,37.29,37.75,101,011,0,0,1969,1976,2016,1861,1890,1939,42.60,33.7,3349,52.328,83.72,1
2026-09-01T21:22:12.024,2.299,2,100,100,484,484,70.1,79.7,-0.45,0.34,0.76,0.58,-0.35,0.57,-0.45,0.28,-6.10,-3.96,37.36,37.65,010,110,0,0,1979,1995,2001,1897,1981,1954,42.60,33.7,3410,53.281,85.25,1
2026-09-01T21:22:12.036,2.311,2,100,100,484,484,80.0,79.1,0.43,-0.65,0.44,0.42,-0.03,-0.11,0.43,-0.65,-5.93,-3.99,37.39,37.66,001,101,0,0,1954,1988,2009,1890,1975,1959,42.60,33.7,3353,52.391,83.83,1
2026-09-01T21:22:12.047,2.323,2,100,100,484,484,74.9,69.6,-0.71,0.53,0.50,0.62,0.02,-0.31,-0.71,0.53,-6.19,-3.86,37.35,37.66,110,010,0,0,1947,1967,2060,1897,1990,1943,42.60,33.7,3349,52.328,83.72,1
2026-09-01T21:22:12.059,2.334,2,100,100,484,484,79.1,76.2,0.16,-0.20,0.46,0.60,-0.33,0.63,0.16,-0.40,-5.96,-4.52,37.39,37.59,011,100,0,0,1948,1984,2012,1885,1993,1963,42.60,33.7,3351,52.359,83.78,1
2026-09-01T21:22:12.071,2.346,2,100,100,484,484,74.9,80.0,-0.01,-0.46,0.76,0.44,0.36,-0.42,-0.10,-0.38,-6.16,-3.90,37.36,37.66,100,001,0,0,1963,1992,2020,1888,1983,1947,42.60,33.7,3349,52.328,83.72,1
2026-09-01T21:22:12.083,2.358,2,100,100,507,484,74.7,72.7,-0.06,0.82,0.64,0.94,-0.98,-0.11,-0.06,0.82,-5.37,-3.76,37.48,37.67,010,010,0,0,1962,2008,2044,1911,2001,1920,42.60,33.7,3351,52.359,83.78,1
2026-09-01T21:22:12.094,2.370,2,100,100,484,484,79.8,78.7,0.32,-0.71,0.68,0.46,0.57,-0.09,0.32,-0.71,-6.01,-3.85,37.38,37.66,101,101,0,0,1956,2000,2008,1888,1967,1971,42.60,33.7,3352,52.375,83.80,1
2026-09-01T21:22:12.106,2.381,2,100,100,484,484,72.4,79.8,-0.62,0.36,0.44,0.66,-0.27,-0.36,-0.62,0.36,-5.88,-3.19,37.40,37.72,110,011,0,0,1952,1996,2004,1892,1983,1942,42.60,33.7,3350,52.344,83.75,1
2026-09-01T21:22:12.118,2.393,2,100,100,484,484,80.0,71.1,0.21,-0.12,0.42,0.44,0.56,0.44,0.21,-0.12,-6.13,-3.54,37.36,37.69,001,100,0,0,1935,2010,1987,1891,2005,1961,42.60,33.7,3353,52.391,83.83,1
2026-09-01T21:22:12.129,2.405,2,100,100,484,484,69.9,79.0,-0.84,-0.21,0.26,0.76,0.64,-0.64,-0.84,-0.12,-6.58,-2.91,37.28,37.75,110,001,0,0,1943,1983,2019,1903,1974,1964,42.60,33.7,3408,53.250,85.20,1
2026-09-01T21:22:12.142,2.417,2,100,100,484,484,80.0,79.2,0.39,0.27,0.84,0.14,-0.30,0.41,0.39,0.27,-5.94,-3.45,37.39,37.70,011,010,0,0,1965,1994,2004,1875,1983,1935,42.60,33.7,3350,52.344,83.75,1
