case,motor,kp,ki,kd,target,phase,t,erpm,iq,id,imotor,iin,duty,vq,vd,fault
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.4642523329821415,-15.0,-0.24,0.05,0.24,0.02,-0.06,-2.586,-0.008,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.5305982410209253,-164.0,-0.18,0.0,0.18,0.04,-0.067,-2.846,-0.308,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.596903798985295,-197.0,-0.18,0.0,0.18,0.06,-0.063,-2.672,-0.447,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.6632382610114291,-233.0,-0.14,-0.01,0.14,0.06,-0.064,-2.68,-0.482,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.7295082770287991,-238.0,-0.2,0.02,0.2,0.02,-0.058,-2.501,-0.19,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.7958067490253597,-224.0,-0.2,0.04,0.2,0.08,-0.06,-2.541,-0.318,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.8621184040093794,-193.0,-0.16,0.03,0.17,0.08,-0.057,-2.383,-0.608,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.9284494280000217,-179.0,-0.15,-0.02,0.15,0.06,-0.062,-2.64,-0.458,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,0.9947470540064387,-201.0,-0.26,-0.02,0.26,0.04,-0.063,-2.715,-0.203,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,1.0610903649940155,-220.0,-0.17,0.01,0.17,0.04,-0.069,-2.932,-0.254,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,1.1274561330210418,-258.0,-0.21,-0.04,0.21,0.04,-0.068,-2.876,-0.597,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,1.1938650130177848,-276.0,-0.17,0.02,0.17,0.08,-0.07,-2.927,-0.683,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,-300.0,run,1.2601023530005477,-282.0,-0.2,-0.06,0.21,0.04,-0.068,-2.903,-0.348,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,1.3830140233039856e-06,-279.0,-0.19,0.03,0.19,0.06,-0.068,-2.814,-0.696,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.07641506398795173,-273.0,-0.19,0.02,0.19,0.06,-0.065,-2.702,-0.6,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.14274268201552331,-269.0,-0.14,-0.01,0.14,0.06,-0.051,-2.198,-0.15,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.20921317097963765,-269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.27563807199476287,-269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.3420448490069248,-269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.4084135820157826,-269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.4747729239752516,-269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.5440363870002329,-269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.6104887510300614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd3e-05_-300,right,0.0095,0.022,3e-05,0,stop,0.676848934032023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.00014215102419257164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.06652028800453991,0.0,-0.03,0.0,0.03,0.08,0.018,0.747,0.184,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.132857843011152,0.0,0.09,0.0,0.09,0.06,0.036,1.544,0.243,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.1993923310074024,0.0,0.14,0.0,0.14,0.06,0.048,2.021,0.294,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.26565632998244837,0.0,0.17,0.0,0.17,0.04,0.05,2.139,0.182,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.33191204798640683,0.0,0.19,-0.05,0.2,0.06,0.05,2.12,0.404,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.3982243280042894,0.0,0.25,-0.02,0.25,0.1,0.054,2.278,0.345,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.4648626780253835,0.0,0.26,0.04,0.27,0.04,0.051,2.165,-0.203,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.5312432720093057,0.0,0.25,0.03,0.25,0.04,0.058,2.463,-0.367,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.5978829510277137,131.0,0.19,0.0,-0.19,-0.06,0.068,2.82,-0.702,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.6646068969857879,158.0,0.27,0.02,0.27,0.06,0.07,2.972,-0.552,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.7312456460203975,285.0,0.19,0.03,0.19,0.04,0.068,2.862,-0.506,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.7976952260360122,278.0,0.17,0.04,0.18,0.06,0.066,2.753,-0.611,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.8640674100024626,258.0,0.12,0.01,0.12,0.0,0.067,2.785,-0.705,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.9305999479838647,258.0,0.24,0.02,0.24,0.0,0.066,2.817,-0.292,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,0.9969476620317437,258.0,0.19,0.02,0.2,0.06,0.063,2.685,-0.286,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,1.0633843290270306,242.0,0.18,-0.01,0.18,0.06,0.067,2.758,-0.726,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,1.1296739670215175,237.0,0.22,-0.01,0.22,0.1,0.068,2.895,-0.444,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,1.1960334529867396,254.0,0.19,0.01,0.19,0.04,0.067,2.868,-0.343,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,300.0,run,1.2623821290326305,264.0,0.23,0.02,0.23,0.06,0.067,2.83,-0.477,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,1.1579832062125206e-06,264.0,0.17,0.06,0.18,0.04,0.069,2.881,-0.75,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.07640075101517141,276.0,0.18,-0.04,0.18,0.02,0.065,2.758,-0.418,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.1426639970159158,274.0,0.15,0.02,0.15,0.0,0.051,2.176,-0.313,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.20892182498937473,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.27512135601136833,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.34146050800336525,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.4082359420135617,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.4746594789903611,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.5409586239838973,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.6072686120169237,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_+300,right,0.0095,0.022,6e-05,0,stop,0.6737582170171663,-298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.00013209797907620668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.0664278399781324,0.0,0.01,0.02,0.03,0.04,-0.016,-0.549,-0.394,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.13312195497564971,0.0,-0.08,-0.02,-0.08,-0.08,-0.033,-1.346,-0.49,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.19940846698591486,0.0,-0.15,-0.02,0.15,0.04,-0.041,-1.743,-0.354,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.26580534398090094,0.0,-0.17,-0.02,0.17,0.04,-0.049,-2.078,-0.136,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.33225913997739553,-32.0,-0.19,-0.02,0.19,0.06,-0.052,-2.212,-0.032,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.3985090160276741,-31.0,-0.24,-0.05,0.25,0.04,-0.057,-2.431,0.069,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.46476595499552786,-30.0,-0.24,0.02,0.24,0.06,-0.055,-2.358,0.179,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.5310225849971175,-30.0,-0.21,0.03,-0.21,-0.06,-0.062,-2.669,-0.12,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.5972773170215078,-157.0,-0.22,0.05,0.23,0.04,-0.062,-2.586,-0.538,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.663626444991678,-171.0,-0.18,-0.04,0.18,0.06,-0.068,-2.86,-0.455,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.7299707289785147,-245.0,-0.19,-0.05,0.2,0.08,-0.064,-2.723,-0.265,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.7962572110118344,-247.0,-0.2,0.05,0.2,0.06,-0.064,-2.715,-0.337,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.8625335899996571,-231.0,-0.18,-0.06,0.19,0.04,-0.061,-2.554,-0.503,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.928804148978088,-215.0,-0.19,-0.02,0.19,0.06,-0.065,-2.758,-0.359,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,0.9951032610260881,-220.0,-0.18,-0.05,0.18,0.04,-0.065,-2.766,-0.211,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,1.0613933089771308,-225.0,-0.21,0.04,0.21,0.02,-0.068,-2.9,-0.3,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,1.1276681519811973,-243.0,-0.2,-0.02,0.2,0.06,-0.067,-2.838,-0.511,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,1.194008552993182,-259.0,-0.17,-0.01,0.17,0.08,-0.069,-2.921,-0.576,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,-300.0,run,1.2603112710057758,-270.0,-0.18,-0.05,-0.19,-0.04,-0.068,-2.903,-0.318,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,1.2799864634871483e-06,-275.0,-0.18,0.04,0.19,0.02,-0.068,-2.82,-0.686,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.07634352799504995,-272.0,-0.18,0.01,0.18,0.04,-0.064,-2.667,-0.592,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.1426940750097856,-266.0,-0.13,-0.01,0.13,0.06,-0.051,-2.179,-0.158,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.20901116699678823,-266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.2753226920031011,-266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.34167418896686286,-266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.4081236720085144,-266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.47439150797436014,-266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.5408135280013084,-266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.607216808013618,-266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
right_kp0.0095_ki0.022_kd6e-05_-300,right,0.0095,0.022,6e-05,0,stop,0.6735736819682643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
